,hotel_id,direction,description,attributes,latitude,longitude,scores
870,32635,"East Southern Avenue 2301, Tempe, 85282, Estados Unidos","El METRO TEMPE APARTMENTS studio w two king beds se encuentra en Tempe y ofrece bañera de hidromasaje. Se encuentra a 23 km del centro de convenciones de Phoenix y ofrece WiFi gratuita en todas las instalaciones.

Este apartamento cuenta con aire acondicionado, 1 dormitorio, TV por cable y cocina con nevera y lavavajillas. Se proporcionan toallas y ropa de cama.

El apartamento está a 24 km de Copper Square y a 8,1 km del Sea Life Arizona. El aeropuerto más cercano es el aeropuerto internacional de Phoenix Sky Harbor, situado a 15 km del METRO TEMPE APARTMENTS studio w two king beds.","['Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'Gimnasio', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.3925412,-111.88991,"[{'Personal': '7.4'}, {'Instalaciones y servicios': '6.6'}, {'Limpieza': '7.2'}, {'Confort': '7.1'}, {'Relación calidad-precio': '7.5'}, {'Ubicación': '7.6'}, {'WiFi gratis': '7.5'}]"
871,32665,"1612 North Scottsdale Road, Tempe, AZ 85281, Estados Unidos","Este motel en Tempe se encuentra a 3,2 km del estadio Sun Devil y a 8 minutos en coche de la Universidad Estatal de Arizona, y ofrece piscina al aire libre. Todas las habitaciones disponen de TV por cable con canales adicionales. Hay lavandería automática.

Todas las habitaciones del Motel 6 Scottsdale South tienen aire acondicionado y baño privado. Todas presentan una decoración alegre y muebles de madera clara.

El Motel 6 Scottsdale South cuenta con recepción abierta las 24 horas y ofrece servicios de fax y fotocopias. Además, hay máquinas expendedoras de bebidas.

El centro comercial Scottsdale Fashion Square está a 10 minutos en coche de este motel. El campo de golf Riverview se encuentra a 6,4 km.","['Yavapai Park\n1,5 km', 'Papago Rotary Park\n1,2 km', 'Habitaciones sin humo', 'Evelyn Hallman Park\n800 m', 'WiFi gratis', 'Indian Bend Park\n800 m', 'Adaptado personas de movilidad reducida', 'Piscina al aire libre', 'McKellips Dog Park\n1,6 km', 'Moeur Park\n1,7 km']",33.447567,-111.926971,"[{'Personal': '7.8'}, {'Instalaciones y servicios': '7.1'}, {'Limpieza': '7.1'}, {'Confort': '7.1'}, {'Relación calidad-precio': '6.9'}, {'Ubicación': '7.3'}, {'WiFi gratis': '5.3'}]"
872,32840,"North Scottsdale Road 9880, Scottsdale, 85253, Estados Unidos","El Metro Scottsdale Apartments 1 bd se encuentra en Scottsdale y ofrece alojamiento con aire acondicionado y patio. Se encuentra a 27 km de la plaza del Cobre y dispone de ascensor.

Apartamento de 1 dormitorio con conexión WiFi gratuita, TV por cable, lavadora y cocina con lavavajillas y microondas.

El centro de convenciones de Phoenix se encuentra a 28 km del apartamento, mientras que el acuario OdySea está a 6,5 km. El aeropuerto más cercano es el de Scottsdale, ubicado a 5 km del Metro Scottsdale Apartments 1 bd.","['Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'Gimnasio', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.5755101,-111.9272959,"[{'Personal': '7.2'}, {'Instalaciones y servicios': '6.9'}, {'Limpieza': '7.2'}, {'Confort': '7.3'}, {'Relación calidad-precio': '7.2'}, {'Ubicación': '8.2'}, {'WiFi gratis': '7.5'}]"
873,32864,"4855 South Palo Verde Road , Tucson, AZ 85714, Estados Unidos","Este hotel de Tucson, Arizona, ofrece piscina al aire libre abierta todo el año, bañera de hidromasaje, habitaciones con conexión Wi-Fi gratuita y desayuno diario para llevar. El aeropuerto internacional de Tucson está a 5 millas.

Las habitaciones del Days Inn Tucson Airport disponen de TV por cable, microondas, nevera y aire acondicionado. Todas las habitaciones disponen de baño privado con secador de pelo.

Desert Diamond Casino está a 6 millas del Tucson Days Inn Airport. El Old Tucson Studio está a 15 millas.  El campo de golf Dorado está a 20 minutos en coche del hotel.","['Habitaciones sin humo', 'Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'WiFi gratis', '¿Está abierta la piscina?', 'Desayuno', 'Recepción 24 horas', 'Piscina al aire libre', 'Habitaciones familiares']",32.16400836,-110.91743499,"[{'Personal': '7.8'}, {'Instalaciones y servicios': '6.7'}, {'Limpieza': '7.1'}, {'Confort': '7.1'}, {'Relación calidad-precio': '7.0'}, {'Ubicación': '7.6'}, {'WiFi gratis': '8.4'}]"
874,33036,"2934 North Scottsdale Road, Scottsdale, AZ 85251, Estados Unidos","El Rodeway Inn Old Town Scottsdale se encuentra en Scottsdale, a 17 km de Copper Square, y ofrece alojamiento con WiFi gratuita y aparcamiento privado gratuito. Este hotel de 2 estrellas dispone de recepción 24 horas. El establecimiento es hipoalergénico y se encuentra a 17 km del centro de convenciones de Phoenix.

Las habitaciones están equipadas con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones incluyen nevera.

El Rodeway Inn Old Town Scottsdale se encuentra a 5,2 km del jardín botánico del desierto y a 5,8 km del zoológico de Phoenix. El aeropuerto internacional de Phoenix Sky Harbor, el más cercano, queda a 10 km.","['Tetera/cafetera en todas las habitaciones', 'Habitaciones sin humo', 'Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'WiFi gratis', '¿Hay piscina?', 'Habitaciones familiares', '¿Cómo y cuándo pago?']",33.481516,-111.926382,"[{'Personal': '7.7'}, {'Instalaciones y servicios': '6.8'}, {'Limpieza': '7.0'}, {'Confort': '7.1'}, {'Relación calidad-precio': '7.2'}, {'Ubicación': '7.9'}, {'WiFi gratis': '7.7'}]"
875,33044,"Gilbert, 85296-7392, Estados Unidos","El Idyllic Gilbert Abode with Pool - Near Golfing cuenta con bañera de hidromasaje. está situado en Gilbert. Se encuentra a 46 km del centro de convenciones de Phoenix y ofrece WiFi gratuita en todas las instalaciones.

Esta casa de 3 dormitorios cuenta con sala de estar con TV de pantalla plana por cable y cocina totalmente equipada con nevera. Se proporcionan toallas y ropa de cama.

La casa está a 46 km de Copper Square y a 31 km de Sea Life Arizona. El aeropuerto más cercano es el aeropuerto de Phoenix-Mesa Gateway, ubicado a 5 km del Idyllic Gilbert Abode with Pool - Near Golfing!.","['Habitaciones sin humo', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Parking en el alojamiento', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.32667,-111.71836,"[{'Personal': '6.3'}, {'Instalaciones y servicios': '6.3'}, {'Limpieza': '8.8'}, {'Confort': '10'}, {'Relación calidad-precio': '6.3'}, {'Ubicación': '10'}, {'Puntuación alta para Gilbert': 'Puntuación baja para Gilbert'}]"
876,33055,"Deer Valley, Phoenix, 85023, Estados Unidos","El Ultimate Phoenix Group Getaway Patio and Pool! se encuentra en Phoenix, a 27 km del centro de convenciones de Phoenix y a 5,1 km del Deer Valley Rock Art Center. Dispone de aire acondicionado. El alojamiento está a 27 km de la plaza del Cobre y dispone de conexión Wi-Fi gratuita en todas las instalaciones.

La casa está situada en la planta baja y cuenta con 5 dormitorios, TV de pantalla plana y cocina totalmente equipada con lavavajillas, horno, lavadora, nevera y fogones. Se proporcionan toallas y ropa de cama.

La casa está a 10 km de los castillos y montañas rusas y a 16 km del Museo del Instrumento Musical. El aeropuerto más cercano es el aeropuerto de Scottsdale, a 25 km del Ultimate Phoenix Group Getaway Patio and Pool!.","['Habitaciones sin humo', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'Spa y centro de bienestar', 'WiFi gratis', '¿Está abierta la piscina?', '¿Está abierto el spa?', 'Parking en el alojamiento', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.64439441,-112.11073323,"[{'Personal': '7.5'}, {'Instalaciones y servicios': '7.5'}, {'Limpieza': '7.5'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '7.5'}]"
877,33118,"3620 North Miller Road 3, Scottsdale, AZ 85251, Estados Unidos","El Cozy Ole Miller with 3 Beds & Private Patio! ofrece alojamiento con aire acondicionado y patio privado. se encuentra en Scottsdale. Ofrece acceso a un balcón y aparcamiento privado gratuito.

Este apartamento cuenta con 2 dormitorios, cocina con horno y microondas, TV de pantalla plana, zona de estar y baño con bidet. Se proporcionan toallas y ropa de cama.

El apartamento cuenta con piscina al aire libre.

El Cozy Ole Miller with 3 Beds & Private Patio! se encuentra a 19 km de Copper Square y del centro de convenciones de Phoenix. El aeropuerto internacional de Phoenix Sky Harbor, el más cercano, queda a 12 km.","['Habitaciones sin humo', 'Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', 'Habitaciones familiares', '¿Cómo y cuándo pago?']",33.4901753,-111.9179676,"[{'Personal': '6.7'}, {'Instalaciones y servicios': '6.7'}, {'Limpieza': '6.7'}, {'Confort': '6.7'}, {'Relación calidad-precio': '6.7'}, {'Ubicación': '6.7'}]"
878,33322,"North Black Canyon Highway 8242, North Mountain, Phoenix, 85051, Estados Unidos","El Metro PHX 1bd interior pasillo se encuentra en Phoenix, a 16 km de la plaza del Cobre y del centro de convenciones de Phoenix, y ofrece alojamiento amplio con aire acondicionado, patio y WiFi gratuita. El establecimiento se encuentra a 12 km de la mansión Wrigley, a 13 km del Museo Heard y a 14 km del Capitolio de Arizona. Este establecimiento para no fumadores se encuentra a 3,4 km de los castillos y montañas rusas.

El apartamento cuenta con 2 dormitorios, cocina totalmente equipada con lavavajillas y horno, lavadora y baño con secador de pelo. Hay TV por cable. El alojamiento cuenta con entrada privada.

La biblioteca Burton Barr y el Museo de Arte de Phoenix se encuentran a 15 km del Metro PHX 1bd interior pasillo. El aeropuerto más cercano es el aeropuerto internacional de Phoenix Sky Harbor, ubicado a 20 km.","['Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'Gimnasio', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.557774,-112.114332,"[{'Personal': '7.2'}, {'Instalaciones y servicios': '6.8'}, {'Limpieza': '6.8'}, {'Confort': '6.8'}, {'Relación calidad-precio': '6.6'}, {'Ubicación': '6.8'}, {'WiFi gratis': '6.3'}]"
879,33325,"222 South Freeway, Tucson, AZ 85745, Estados Unidos","Este motel está situado en Tucson, Arizona, junto a la autopista 10, y ofrece piscina al aire libre y habitaciones con WiFi gratuita.  El centro de convenciones de Tucson está a 5 minutos a pie.

Las habitaciones del Red Lion Inn & Suites Tucson Downtown disponen de TV por cable y set de té y café.  Las habitaciones disponen de aire acondicionado, escritorio y zona de estar.

El Red Lion Inn & Suites Tucson Downtown cuenta con recepción 24 horas y lavandería automática. El establecimiento alberga un centro de negocios con servicios de fax y fotocopias y máquinas expendedoras de aperitivos y bebidas.

La Universidad de Arizona está a 10 minutos en coche de este motel. El aeropuerto internacional de Tucson está a 12 km.","['Habitaciones sin humo', 'Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'WiFi gratis', 'Desayuno', 'Recepción 24 horas', 'Adaptado personas de movilidad reducida', 'Piscina al aire libre', 'Habitaciones familiares']",32.21927075,-110.98061442,"[{'Personal': '7.3'}, {'Instalaciones y servicios': '6.6'}, {'Limpieza': '7.0'}, {'Confort': '7.1'}, {'Relación calidad-precio': '7.0'}, {'Ubicación': '7.0'}, {'WiFi gratis': '7.1'}]"
880,33330,"West Chandler Boulevard 5858, Chandler, 85226, Estados Unidos","El Chandler apt 1bd 1ba se encuentra en Chandler y ofrece alojamiento con aire acondicionado y patio. El establecimiento se encuentra a unos 27 km de Copper Square, a 12 km del Sea Life Arizona y a 20 km del Museo Hall of Flame Firefighting. Este establecimiento para no fumadores se encuentra a 27 km del centro de convenciones de Phoenix.

Apartamento de 1 dormitorio con conexión WiFi gratuita, TV por cable, lavadora y cocina totalmente equipada con lavavajillas y microondas. El alojamiento cuenta con entrada privada.

El zoológico de Phoenix se encuentra a 21 km del apartamento, mientras que el jardín botánico del desierto está a 22 km. El aeropuerto más cercano es el aeropuerto internacional de Phoenix Sky Harbor, ubicado a 19 km del Chandler apt 1bd 1ba.","['Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'Gimnasio', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.3059599,-111.9439119,"[{'Personal': '6.9'}, {'Instalaciones y servicios': '7.1'}, {'Limpieza': '7.2'}, {'Confort': '7.1'}, {'Relación calidad-precio': '7.2'}, {'Ubicación': '8.1'}, {'WiFi gratis': '5.0'}]"
881,33337,"East Southern Avenue 2301, Tempe, 85282, Estados Unidos","El Tempe Studio Apartment 2 se encuentra en Tempe y ofrece bañera de hidromasaje. Se encuentra a 23 km del centro de convenciones de Phoenix y ofrece WiFi gratuita en todas las instalaciones.

Apartamento con aire acondicionado, 1 dormitorio, TV por cable y cocina con nevera y lavavajillas. Se proporcionan toallas y ropa de cama.

El apartamento está a 24 km de Copper Square y a 8,1 km del Sea Life Arizona. El aeropuerto más cercano es el aeropuerto internacional de Phoenix Sky Harbor, ubicado a 15 km del Tempe Studio Apartment 2.","['Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', '¿Hay spa?', 'Gimnasio', 'WiFi gratis', '¿Está abierta la piscina?', '¿Hay restaurante?', 'Piscina al aire libre', '¿Cómo y cuándo pago?']",33.3925412,-111.88991,"[{'Personal': '7.1'}, {'Instalaciones y servicios': '7.1'}, {'Limpieza': '7.0'}, {'Confort': '7.2'}, {'Relación calidad-precio': '7.1'}, {'Ubicación': '7.4'}, {'WiFi gratis': '3.8'}]"
882,33338,"500 Hamilton Boulevard, Peoria, IL 61602, Estados Unidos","Este hotel está a unos 5 minutos a pie del centro cívico de Peoria.  Alberga un restaurante y una piscina cubierta.  Las habitaciones disponen de conexión Wi-Fi gratuita.

Todas las habitaciones del Four Points by Sheraton Peoria Downtown cuentan con TV de pantalla plana de 42 pulgadas y escritorio.  Las habitaciones presentan una decoración tradicional y disponen de set de café.

El Downtown Peoria Four Points cuenta con el Craft 309.  Sirve platos americanos para el desayuno, el almuerzo y la cena, así como un bar de servicio completo.

Los huéspedes pueden hacer ejercicio en el gimnasio o trabajar en el centro de negocios.  También hay instalaciones para reuniones y una tienda de regalos.

Este hotel está a solo 1,5 millas de la Universidad Bradley.  El zoológico de Peoria y el jardín botánico de Luthy están a 10 minutos en coche.","['Habitaciones sin humo', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'Gimnasio', 'WiFi gratis', 'Desayuno', '¿Hay piscina?', 'Adaptado personas de movilidad reducida', 'Habitaciones familiares', '¿Cómo y cuándo pago?']",40.69507223,-89.5899573,"[{'Personal': '7.9'}, {'Instalaciones y servicios': '6.6'}, {'Limpieza': '7.3'}, {'Confort': '7.2'}, {'Relación calidad-precio': '6.6'}, {'Ubicación': '7.9'}, {'WiFi gratis': '7.8'}]"
883,33356,"302 West Culver Street, Centro de Phoenix, Phoenix, AZ 85003, Estados Unidos","El Urban Escape, Brand New Central Phoenix Parks & More, situado en Phoenix, es un apartamento recientemente reformado que ofrece habitaciones con aire acondicionado, conexión WiFi gratuita y aparcamiento privado gratuito. Este apartamento sostenible se encuentra a 2 km de Copper Square y a 2,8 km del centro de convenciones de Phoenix. Ofrece habitaciones familiares y zona de picnic.

Todos los alojamientos cuentan con baño privado, TV de pantalla plana, cocina totalmente equipada y terraza. Algunos alojamientos tienen balcón y/o patio con vistas a la montaña y zona de comedor al aire libre.

El establecimiento alberga un bar.

También hay una zona de juegos cubierta.

Cerca del Urban Escape, Brand New Central Phoenix Parks & More hay varios lugares de interés, como el Museo de Arte de Phoenix, el Museo Heard y la biblioteca Burton Barr. El aeropuerto más cercano es el aeropuerto internacional de Phoenix Sky Harbor, ubicado a 7 km. Se proporciona servicio de enlace con el aeropuerto por un suplemento.","['Habitaciones sin humo', 'Parking gratis', '¿Puedo aparcar aquí?', '¿Se sirven desayunos?', 'WiFi gratis', 'Desayuno', '¿Hay piscina?', 'Traslado aeropuerto', 'Habitaciones familiares', 'Bar']",33.4629578,-112.0783912,"[{'Personal': '7.0'}, {'Instalaciones y servicios': '7.0'}, {'Limpieza': '8.1'}, {'Confort': '8.1'}, {'Relación calidad-precio': '6.5'}, {'Ubicación': '8.5'}]"
